datetime,count
2011-08-24 17:00:00,358.08476207491367
2011-08-24 18:00:00,360.8957686898053
2011-08-24 19:00:00,399.6356528713921
2011-08-24 20:00:00,405.7568208216858
2011-08-24 21:00:00,415.02387897856045
2011-08-24 22:00:00,431.8678722237603
2011-08-24 23:00:00,428.5442681014194
2011-08-25 00:00:00,37.99652530101537
2011-08-25 01:00:00,45.98257246001769
2011-08-25 02:00:00,50.91851154830222
2011-08-25 03:00:00,49.747279706130186
2011-08-25 04:00:00,52.14981864323694
2011-08-25 05:00:00,53.626518132440395
2011-08-25 06:00:00,58.72949155667176
2011-08-25 07:00:00,72.03949605198433
2011-08-25 08:00:00,89.41919088605997
2011-08-25 09:00:00,109.68447500676788
2011-08-25 10:00:00,134.54252871556452
2011-08-25 11:00:00,108.26647517889288
2011-08-25 12:00:00,119.88819832739547
2011-08-25 13:00:00,134.48384117469843
2011-08-25 14:00:00,165.395789997852
2011-08-25 15:00:00,202.87983166119412
2011-08-25 16:00:00,173.61120931847958
2011-08-25 17:00:00,192.24727747200768
2011-08-25 18:00:00,216.44821636547758
2011-08-25 19:00:00,238.93715530134173
2011-08-25 20:00:00,255.11670769912683
2011-08-25 21:00:00,279.90819493981684
2011-08-25 22:00:00,266.0031071158482
2011-08-25 23:00:00,297.8381393112079
2011-08-26 00:00:00,28.700171733021556
2011-08-26 01:00:00,31.257594598234693
2011-08-26 02:00:00,32.56068906989128
2011-08-26 03:00:00,34.51028265777364
2011-08-26 04:00:00,39.26875043538548
2011-08-26 05:00:00,43.4840030811709
2011-08-26 06:00:00,48.15173650800479
2011-08-26 07:00:00,59.98981669771114
2011-08-26 08:00:00,70.04845667207502
2011-08-26 09:00:00,95.42999608802546
2011-08-26 10:00:00,131.11201282929815
2011-08-26 11:00:00,159.05442107680736
2011-08-26 12:00:00,167.66205791198198
2011-08-26 13:00:00,215.47787584277333
2011-08-26 14:00:00,245.18915172984873
2011-08-26 15:00:00,278.09982619583917
2011-08-26 16:00:00,279.25214996157644
2011-08-26 17:00:00,241.22471784565627
2011-08-26 18:00:00,263.2042737191095
2011-08-26 19:00:00,258.1024254927756
2011-08-26 20:00:00,285.2820527974516
2011-08-26 21:00:00,318.8325193551779
2011-08-26 22:00:00,350.4607561957649
2011-08-26 23:00:00,344.3012612675004
2011-08-27 00:00:00,36.25589011864694
2011-08-27 01:00:00,40.445169617252546
2011-08-27 02:00:00,44.95202274418474
2011-08-27 03:00:00,49.96169757101745
2011-08-27 04:00:00,55.32477063902086
2011-08-27 05:00:00,61.83121522232669
2011-08-27 06:00:00,68.46840613541413
2011-08-27 07:00:00,76.37976313662517
2011-08-27 08:00:00,83.4928926770508
2011-08-27 09:00:00,94.35150507442087
2011-08-27 10:00:00,113.55143600182423
2011-08-27 11:00:00,98.7877727914154
2011-08-27 12:00:00,121.19879180397147
2011-08-27 13:00:00,132.48748642078604
2011-08-27 14:00:00,131.01907060141875
2011-08-27 15:00:00,145.08314134157948
2011-08-27 16:00:00,160.06605615537916
2011-08-27 17:00:00,184.2510693866946
2011-08-28 07:00:00,66.07238802987955
2011-08-28 08:00:00,73.70689099454762
2011-08-28 09:00:00,101.71983873314828
2011-08-28 10:00:00,153.01178717056607
2011-08-28 11:00:00,172.680628117237
2011-08-28 12:00:00,231.01430738141164
2011-08-28 13:00:00,291.2393838747889
2011-08-28 14:00:00,348.8734096403021
2011-08-28 15:00:00,383.48170759498623
2011-08-28 16:00:00,494.672829814283
2011-08-28 17:00:00,469.81834922318285
2011-08-28 18:00:00,480.039538441075
2011-08-28 19:00:00,458.3675222179697
2011-08-28 20:00:00,531.8017254479668
2011-08-28 21:00:00,408.6313931857167
2011-08-28 22:00:00,382.45241642454744
2011-08-28 23:00:00,382.32073823889203
2011-08-29 00:00:00,33.40380302831788
2011-08-29 01:00:00,37.81426029668799
2011-08-29 02:00:00,42.33931625692963
2011-08-29 03:00:00,46.36822607959702
2011-08-29 04:00:00,48.30582295156966
2011-08-29 05:00:00,49.49098995850902
2011-08-29 06:00:00,54.80353553360727
2011-08-29 07:00:00,81.38079646044679
2011-08-29 08:00:00,98.64733263933081
2011-08-29 09:00:00,116.24449813950211
2011-08-29 10:00:00,152.5514595531229
2011-08-29 11:00:00,167.68458870469618
2011-08-29 12:00:00,202.5146375281959
2011-08-29 13:00:00,247.2322444548125
2011-08-29 14:00:00,261.29679292889887
2011-08-29 15:00:00,295.27957282928475
2011-08-29 16:00:00,340.3636754568791
2011-08-29 17:00:00,337.4800841793044
2011-08-29 18:00:00,346.1592941952818
2011-08-29 19:00:00,383.3173107998801
2011-08-29 20:00:00,367.3675335635467
2011-08-29 21:00:00,408.3037326954201
2011-08-29 22:00:00,405.16147540694425
2011-08-29 23:00:00,409.10005154149445
2011-08-30 00:00:00,29.724459148894635
2011-08-30 01:00:00,35.444759636348124
2011-08-30 02:00:00,34.886012045779786
2011-08-30 03:00:00,39.060658210963254
2011-08-30 04:00:00,38.903606374329954
2011-08-30 05:00:00,42.68414379872904
2011-08-30 06:00:00,52.45429692274277
2011-08-30 07:00:00,65.59138376148148
2011-08-30 08:00:00,97.20174025392593
2011-08-30 09:00:00,131.48628742638672
2011-08-30 10:00:00,187.18900911494404
2011-08-30 11:00:00,221.76190668038072
2011-08-30 12:00:00,239.74654242440147
2011-08-30 13:00:00,288.7857111719941
2011-08-30 14:00:00,332.3273635510758
2011-08-30 15:00:00,359.37832419795427
2011-08-30 16:00:00,382.936135289138
2011-08-30 17:00:00,378.29080271443513
2011-08-30 18:00:00,382.67249122355366
2011-08-30 19:00:00,358.50353763213013
2011-08-30 20:00:00,392.61303737809885
2011-08-30 21:00:00,334.47496107302277
2011-08-30 22:00:00,374.4657852502553
2011-08-30 23:00:00,414.66232510780793
2011-08-31 00:00:00,33.710247256872755
2011-08-31 01:00:00,37.328829650357015
2011-08-31 02:00:00,35.848208422102985
2011-08-31 03:00:00,36.72773207543887
2011-08-31 04:00:00,43.95743350849502
2011-08-31 05:00:00,40.47501356353486
2011-08-31 06:00:00,48.659227586083084
2011-08-31 07:00:00,59.838208866392904
2011-08-31 08:00:00,79.33207077221968
2011-08-31 09:00:00,92.46337808829395
2011-08-31 10:00:00,168.02043423520954
2011-08-31 11:00:00,203.66927318364714
2011-08-31 12:00:00,231.1448163500846
2011-08-31 13:00:00,279.9454343046232
2011-08-31 14:00:00,296.96310705316347
2011-08-31 15:00:00,328.8402233053405
2011-08-31 16:00:00,352.99215883258927
2011-08-31 17:00:00,358.398894377394
2011-08-31 18:00:00,351.17691596714315
2011-08-31 19:00:00,550.0532269443958
2011-08-31 20:00:00,358.02883211065284
2011-08-31 21:00:00,370.5063033681507
2011-08-31 22:00:00,344.2153703600402
2011-08-31 23:00:00,309.819533908462
2011-09-20 00:00:00,29.834548684678566
2011-09-20 01:00:00,25.136638700678443
2011-09-20 02:00:00,27.83489829932632
2011-09-20 03:00:00,33.56089300346881
2011-09-20 04:00:00,34.257420028526695
2011-09-20 05:00:00,37.93473796739612
2011-09-20 06:00:00,42.006792789903315
2011-09-20 07:00:00,46.34488605251232
2011-09-20 08:00:00,47.269729091408514
2011-09-20 09:00:00,52.15133227217026
2011-09-20 10:00:00,65.50530777757766
2011-09-20 11:00:00,72.53688934971773
2011-09-20 12:00:00,73.1702311790706
2011-09-20 13:00:00,80.72561303634974
2011-09-20 14:00:00,102.90435197114014
2011-09-20 15:00:00,142.6516086354521
2011-09-20 16:00:00,141.44305154180523
2011-09-20 17:00:00,155.4742248445385
2011-09-20 18:00:00,172.16340212573917
2011-09-20 19:00:00,167.274173064488
2011-09-20 20:00:00,162.0977648163498
2011-09-20 21:00:00,179.49793733119282
2011-09-20 22:00:00,198.76590860247944
2011-09-20 23:00:00,220.10217504434598
2011-09-21 00:00:00,18.458397990612248
2011-09-21 01:00:00,22.43796044262047
2011-09-21 02:00:00,24.846533953952672
2011-09-21 03:00:00,27.820146619396812
2011-09-21 04:00:00,28.218578129786493
2011-09-21 05:00:00,31.36339546782477
2011-09-21 06:00:00,34.85825575084561
2011-09-21 07:00:00,38.60006961433976
2011-09-21 08:00:00,42.27316151504813
2011-09-21 09:00:00,48.637860070841406
2011-09-21 10:00:00,69.55275429631416
2011-09-21 11:00:00,88.42942527985561
2011-09-21 12:00:00,109.15827387580055
2011-09-21 13:00:00,135.13778885147224
2011-09-21 14:00:00,150.19635263091945
2011-09-21 15:00:00,164.48868453281892
2011-09-21 16:00:00,182.14550719692733
2011-09-21 17:00:00,203.1919754139842
2011-09-21 18:00:00,187.93220924302724
2011-09-21 19:00:00,165.1112575336941
2011-09-21 20:00:00,182.83490948215805
2011-09-21 21:00:00,179.15066327036632
2011-09-21 22:00:00,224.19400383864948
2011-09-21 23:00:00,241.59631148037627
2011-09-22 00:00:00,23.15230698174898
2011-09-22 01:00:00,25.590374248284594
2011-09-22 02:00:00,28.38959154485947
2011-09-22 03:00:00,31.379174134205815
2011-09-22 04:00:00,34.747530532747646
2011-09-22 05:00:00,38.54840845414228
2011-09-22 06:00:00,39.02852097139142
2011-09-22 07:00:00,43.059044432737
2011-09-22 08:00:00,48.034411786325656
2011-09-22 09:00:00,61.00555124844201
2011-09-22 10:00:00,76.2852279456981
2011-09-22 11:00:00,84.16225686732044
2011-09-22 12:00:00,106.1045403334396
2011-09-22 13:00:00,117.92789486276477
2011-09-22 14:00:00,131.07036032282664
2011-09-22 15:00:00,159.59278931269918
2011-09-22 16:00:00,190.3031469596479
2011-09-22 17:00:00,189.18914054902046
2011-09-22 18:00:00,186.55013428641516
2011-09-22 19:00:00,187.83261068263783
2011-09-22 20:00:00,185.89619403183906
2011-09-22 21:00:00,230.32223528689028
2011-09-22 22:00:00,206.50388249678517
2011-09-22 23:00:00,248.25981589969524
2011-09-23 00:00:00,28.84223563676158
2011-09-23 01:00:00,27.64177266641851
2011-09-23 02:00:00,31.006986650230562
2011-09-23 03:00:00,33.89461949489934
2011-09-23 04:00:00,37.5329930850867
2011-09-23 05:00:00,47.49303634418051
2011-09-23 06:00:00,53.176963714299134
2011-09-23 07:00:00,59.21151662287553
2011-09-23 08:00:00,65.56749941678268
2011-09-23 09:00:00,66.1399893649869
2011-09-23 10:00:00,72.9703475808192
2011-09-23 11:00:00,80.8032540851922
2011-09-23 12:00:00,98.22413731249364
2011-09-23 13:00:00,95.00933690478324
2011-09-23 14:00:00,105.20798988767315
2011-09-23 15:00:00,133.3722663531369
2011-09-23 16:00:00,145.7930198185939
2011-09-23 17:00:00,141.28135985050668
2011-09-23 18:00:00,156.4470226054224
2011-09-23 19:00:00,201.27758673189086
2011-09-23 20:00:00,210.5906623715344
2011-09-23 21:00:00,216.78613313845636
2011-09-23 22:00:00,263.52442299398024
2011-09-23 23:00:00,254.4271742155417
2011-09-24 00:00:00,26.59519440415697
2011-09-24 01:00:00,32.32902011906842
2011-09-24 02:00:00,35.79933649230738
2011-09-24 03:00:00,39.205432474108285
2011-09-24 04:00:00,42.24862268196237
2011-09-24 05:00:00,46.78374581591506
2011-09-24 06:00:00,51.80568581002765
2011-09-24 07:00:00,62.9748003862208
2011-09-24 08:00:00,70.23833652074538
2011-09-24 09:00:00,83.51920090688891
2011-09-24 10:00:00,92.48446027198979
2011-09-24 11:00:00,115.2217182900785
2011-09-24 12:00:00,127.59004291179954
2011-09-24 13:00:00,157.20675385155124
2011-09-24 14:00:00,196.0636134165802
2011-09-24 15:00:00,217.10980551674348
2011-09-24 16:00:00,215.83887690090188
2011-09-24 17:00:00,265.24314485062604
2011-09-24 18:00:00,265.1518217616047
2011-09-24 19:00:00,238.3564400921754
2011-09-24 20:00:00,285.2759148088011
2011-09-24 21:00:00,319.4175007134485
2011-09-24 22:00:00,323.6489470385566
2011-09-24 23:00:00,348.12918550475615
2011-09-25 00:00:00,32.993868731573194
2011-09-25 01:00:00,37.0106671393844
2011-09-25 02:00:00,36.85455552362862
2011-09-25 03:00:00,40.81065957475811
2011-09-25 04:00:00,45.9480861826056
2011-09-25 05:00:00,55.5464856040869
2011-09-25 06:00:00,61.62246877488126
2011-09-25 07:00:00,62.38996397867966
2011-09-25 08:00:00,77.64618008634889
2011-09-25 09:00:00,96.73545438767694
2011-09-25 10:00:00,107.11939519373504
2011-09-25 11:00:00,135.68913385777924
2011-09-25 12:00:00,147.78015884246906
2011-09-25 13:00:00,181.27192807757694
2011-09-25 14:00:00,181.20951623868015
2011-09-25 15:00:00,200.6612147087768
2011-09-25 16:00:00,272.6527303645843
2011-09-25 17:00:00,272.55885615878384
2011-09-25 18:00:00,301.8163300233015
2011-09-25 19:00:00,272.65998899868316
2011-09-25 20:00:00,300.2642560578011
2011-09-25 21:00:00,269.2129770871242
2011-09-25 22:00:00,327.2543009200023
2011-09-25 23:00:00,330.7203611390635
2011-09-26 00:00:00,28.524481321813738
2011-09-26 01:00:00,35.12516425392156
2011-09-26 02:00:00,38.89562906152009
2011-09-26 03:00:00,38.73156664471027
2011-09-26 04:00:00,43.366928556381744
2011-09-26 05:00:00,52.13589967108813
2011-09-26 06:00:00,53.176963714299134
2011-09-26 07:00:00,58.23643855877195
2011-09-26 08:00:00,64.48775287344336
2011-09-26 09:00:00,82.29242405021121
2011-09-26 10:00:00,91.12599665844907
2011-09-26 11:00:00,128.2025102591114
2011-09-26 12:00:00,140.9202197519624
2011-09-26 13:00:00,175.56538486449034
2011-09-26 14:00:00,206.88354675394766
2011-09-26 15:00:00,269.0540234537978
2011-09-26 16:00:00,274.1868392701553
2011-09-26 17:00:00,279.87734766774554
2011-09-26 18:00:00,232.8253611622243
2011-09-26 19:00:00,261.3748559286739
2011-09-26 20:00:00,250.7615801435634
2011-09-26 21:00:00,277.67925392849236
2011-09-26 22:00:00,273.3019463751282
2011-09-26 23:00:00,302.63918628684064
2011-09-27 00:00:00,29.00207914055335
2011-09-27 01:00:00,32.23421369038371
2011-09-27 02:00:00,35.43185283657699
2011-09-27 03:00:00,38.73156664471027
2011-09-27 04:00:00,43.366928556381744
2011-09-27 05:00:00,48.02209477150404
2011-09-27 06:00:00,53.27501827304926
2011-09-27 07:00:00,58.993755417467746
2011-09-27 08:00:00,73.49734050017413
2011-09-27 09:00:00,82.29242405021121
2011-09-27 10:00:00,84.00137002803808
2011-09-27 11:00:00,103.8834339746174
2011-09-27 12:00:00,115.45928799317115
2011-09-27 13:00:00,176.86607822821978
2011-09-27 14:00:00,171.52701526404718
2011-09-27 15:00:00,178.1600276511856
2011-09-27 16:00:00,191.98672854848525
2011-09-27 17:00:00,193.66302356141503
2011-09-27 18:00:00,206.77940933069718
2011-09-27 19:00:00,226.45325203981542
2011-09-27 20:00:00,281.11561656012185
2011-09-27 21:00:00,276.68413853528506
2011-09-27 22:00:00,286.6302901659215
2011-09-27 23:00:00,317.3982437062867
2011-09-28 00:00:00,30.081350327733524
2011-09-28 01:00:00,33.310393527527204
2011-09-28 02:00:00,38.0614108817323
2011-09-28 03:00:00,37.62260506165216
2011-09-28 04:00:00,45.2300503668163
2011-09-28 05:00:00,45.62496780948373
2011-09-28 06:00:00,51.55869252784936
2011-09-28 07:00:00,57.09319293037334
2011-09-28 08:00:00,66.29790203567588
2011-09-28 09:00:00,73.4145636016135
2011-09-28 10:00:00,79.07553079553169
2011-09-28 11:00:00,114.03895619430973
2011-09-28 12:00:00,138.08815377656245
2011-09-28 13:00:00,177.5189366556614
2011-09-28 14:00:00,246.58596904906096
2011-09-28 15:00:00,228.24584355862737
2011-09-28 16:00:00,254.61909297914903
2011-09-28 17:00:00,282.9950988329376
2011-09-28 18:00:00,237.16015930112016
2011-09-28 19:00:00,262.6178063585145
2011-09-28 20:00:00,259.25676216113953
2011-09-28 21:00:00,264.150335317644
2011-09-28 22:00:00,286.6302901659215
2011-09-28 23:00:00,290.7353202722189
2011-09-29 00:00:00,28.067738492594565
2011-09-29 01:00:00,28.31280652628143
2011-09-29 02:00:00,31.352007705241654
2011-09-29 03:00:00,38.11138480407265
2011-09-29 04:00:00,46.328058647461475
2011-09-29 05:00:00,50.73652782105893
2011-09-29 06:00:00,56.07936764240847
2011-09-29 07:00:00,62.44328704434721
2011-09-29 08:00:00,73.5042745156645
2011-09-29 09:00:00,94.49326603917044
2011-09-29 10:00:00,132.3335723409854
2011-09-29 11:00:00,149.80618063908534
2011-09-29 12:00:00,179.0881110375871
2011-09-29 13:00:00,191.21500470842977
2011-09-29 14:00:00,271.5075621119935
2011-09-29 15:00:00,333.72017832323036
2011-09-29 16:00:00,391.79962479243534
2011-09-29 17:00:00,376.88295586154146
2011-09-29 18:00:00,436.07659774196327
2011-09-29 19:00:00,396.68526623676394
2011-09-29 20:00:00,402.76124349403773
2011-09-29 21:00:00,404.4251091935104
2011-09-29 22:00:00,357.00911947710495
2011-09-29 23:00:00,321.33486334957536
2011-09-30 00:00:00,28.05142211750942
2011-09-30 01:00:00,34.03644435525641
2011-09-30 02:00:00,34.39693576956753
2011-09-30 03:00:00,38.08922984315046
2011-09-30 04:00:00,42.647190125077714
2011-09-30 05:00:00,47.22509695982273
2011-09-30 06:00:00,52.48809437332539
2011-09-30 07:00:00,58.122360201148226
2011-09-30 08:00:00,72.73589953938527
2011-09-30 09:00:00,89.88120629131356
2011-09-30 10:00:00,121.10147485476384
2011-09-30 11:00:00,163.81582561089712
2011-09-30 12:00:00,183.7571120175355
2011-09-30 13:00:00,251.58356383743984
2011-09-30 14:00:00,266.64400545746213
2011-09-30 15:00:00,281.29416369883785
2011-09-30 16:00:00,283.5023552742241
2011-09-30 17:00:00,312.7761257273023
2011-09-30 18:00:00,347.12253980991727
2011-09-30 19:00:00,335.468177055264
2011-09-30 20:00:00,371.4785696761296
2011-09-30 21:00:00,373.01320206729787
2011-09-30 22:00:00,419.9749488196329
2011-09-30 23:00:00,465.0566103073972
2011-10-20 00:00:00,26.24000582682892
2011-10-20 01:00:00,32.13356813041594
2011-10-20 02:00:00,35.979287028496515
2011-10-20 03:00:00,38.84721609549041
2011-10-20 04:00:00,43.017219688993016
2011-10-20 05:00:00,45.1737530155518
2011-10-20 06:00:00,46.507129223231466
2011-10-20 07:00:00,53.670531362720105
2011-10-20 08:00:00,72.93953333972382
2011-10-20 09:00:00,81.3675181625487
2011-10-20 10:00:00,104.46209744880075
2011-10-20 11:00:00,129.32392906908632
2011-10-20 12:00:00,159.66856384504223
2011-10-20 13:00:00,194.26221717977361
2011-10-20 14:00:00,196.50989912629296
2011-10-20 15:00:00,205.02533714657426
2011-10-20 16:00:00,227.03351375718975
2011-10-20 17:00:00,261.4690094791258
2011-10-20 18:00:00,262.5491762612449
2011-10-20 19:00:00,292.8860919427425
2011-10-20 20:00:00,323.1327996246031
2011-10-20 21:00:00,342.47636321051874
2011-10-20 22:00:00,380.64361600189443
2011-10-20 23:00:00,359.8358550384939
2011-10-21 00:00:00,31.129806351765247
2011-10-21 01:00:00,34.34461981958548
2011-10-21 02:00:00,34.080307683040466
2011-10-21 03:00:00,33.419295191720664
2011-10-21 04:00:00,37.14370605539227
2011-10-21 05:00:00,36.693122128247275
2011-10-21 06:00:00,45.545985728600215
2011-10-21 07:00:00,50.435059985324855
2011-10-21 08:00:00,69.860269017888
2011-10-21 09:00:00,85.06267295855278
2011-10-21 10:00:00,114.21937912740583
2011-10-21 11:00:00,151.56172875971978
2011-10-21 12:00:00,169.3860771977705
2011-10-21 13:00:00,172.6175008536996
2011-10-21 14:00:00,226.52879527283545
2011-10-21 15:00:00,229.57518732318346
2011-10-21 16:00:00,253.28056828525945
2011-10-21 17:00:00,235.7885120366988
2011-10-21 18:00:00,239.4000543817229
2011-10-21 19:00:00,269.54012627210426
2011-10-21 20:00:00,292.47515168872474
2011-10-21 21:00:00,290.2242974753063
2011-10-21 22:00:00,341.99584423893083
2011-10-21 23:00:00,323.6475357065532
2011-10-22 00:00:00,33.89274004698427
2011-10-22 01:00:00,37.53091189029379
2011-10-22 02:00:00,41.86751703862847
2011-10-22 03:00:00,45.682339326542156
2011-10-22 04:00:00,45.41492168434721
2011-10-22 05:00:00,49.73588395402773
2011-10-22 06:00:00,48.95185253135164
2011-10-22 07:00:00,50.8050663664795
2011-10-22 08:00:00,65.04122820085458
2011-10-22 09:00:00,80.67042096226972
2011-10-22 10:00:00,100.68852415735874
2011-10-22 11:00:00,111.49680206660642
2011-10-22 12:00:00,143.03101926779362
2011-10-22 13:00:00,198.27492544797985
2011-10-22 14:00:00,206.96263252676567
2011-10-22 15:00:00,218.73632322765334
2011-10-22 16:00:00,275.7605480368805
2011-10-22 17:00:00,239.46531966616413
2011-10-22 18:00:00,257.30524580382996
2011-10-22 19:00:00,230.22627315053495
2011-10-22 20:00:00,244.91193768384917
2011-10-22 21:00:00,226.51899232310325
2011-10-22 22:00:00,250.83437723156194
2011-10-22 23:00:00,243.0721440342261
2011-10-23 00:00:00,20.704083919172625
2011-10-23 01:00:00,22.926536723278485
2011-10-23 02:00:00,24.66065973317995
2011-10-23 03:00:00,27.00697623666579
2011-10-23 04:00:00,29.90600477141861
2011-10-23 05:00:00,31.813647837497278
2011-10-23 06:00:00,35.68676168843647
2011-10-23 07:00:00,41.05980388445195
2011-10-23 08:00:00,47.59122505962022
2011-10-23 09:00:00,66.63699270799792
