count_PREDICTION,season,holiday,workingday,weather,temp,humidity,windspeed,datetime_hour
3.2599751265,-1.3498017173658001,-0.1714825994373488,-1.460605225211607,2.496562979219088,-0.8073910390453392,-0.04606173760248574,1.6171528237923583,1.6568327612666447
2.9834863388,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,2.496562979219088,-0.8073910390453392,0.21374555542376344,1.6171528237923583,-1.668866901223895
2.2840751187,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-0.8073910390453392,0.47355284845001266,1.6171528237923583,-1.5242712637243063
1.6042128569,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-0.8073910390453392,0.47355284845001266,1.1272414130316506,-1.3796756262247176
1.1848985376,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-0.8073910390453392,0.47355284845001266,1.1272414130316506,-1.235079988725129
2.5202221581,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-0.9126327183969234,0.993167434502511,0.881875396587008,-0.9458887137259516
3.7825674965,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,2.496562979219088,-0.9126327183969234,0.7333601414762618,0.5142366829843329,-0.8012930762263629
4.2332204256,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,2.496562979219088,-1.0178743977485074,1.30493618613401,1.8616982181084234,-0.6566974387267742
5.357397536,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-1.0178743977485074,1.30493618613401,1.8616982181084234,-0.5121018012271855
5.0412311145,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-0.8073910390453392,0.993167434502511,1.1272414130316506,-0.36750616372759687
4.5197561347,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-0.5969076803421705,0.7333601414762618,1.6171528237923583,-0.22291052622800817
4.7023886116,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-0.38642432163900214,0.47355284845001266,0.881875396587008,-0.07831488872841948
4.8997434692,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-0.28118264228741785,0.7853216000815116,0.5142366829843329,0.06628074877116921
5.1549449832,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,0.034542395767335074,0.05786117960801394,0.2696912886682677,0.2108763862707579
5.1620623981,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,0.24502575447050368,0.10982263821326378,0.2696912886682677,0.3554720237703466
5.2837000841,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,0.35026743382208797,-0.09802319620773557,0.2696912886682677,0.5000676612699353
5.5641280657,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,0.24502575447050368,0.10982263821326378,0.7596026994289754,0.644663298769524
6.072777417,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,0.24502575447050368,0.10982263821326378,0.5142366829843329,0.7892589362691127
5.9745782741,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,0.13978407511891938,0.5255143070552625,0.2696912886682677,0.9338545737687013
5.9297238512,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.45550911317367226,-0.09802319620773557,1.8616982181084234,1.07845021126829
5.5588391526,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.35026743382208797,0.10982263821326378,0.024325272223624992,1.2230458487678788
4.6525633997,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-0.17594096293583353,1.6686663963707589,0.024325272223624992,1.3676414862674675
4.5535624855,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-0.17594096293583353,1.35689764473926,0.2696912886682677,1.512237123767056
4.3621333362,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-0.17594096293583353,1.35689764473926,-0.8324042300111804,1.6568327612666447
3.5189541738,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-0.17594096293583353,1.35689764473926,0.024325272223624992,-1.668866901223895
2.3117658464,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-0.38642432163900214,1.980435148002258,-0.46558613853708253,-1.5242712637243063
1.8066286751,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-0.28118264228741785,1.6686663963707589,-0.8324042300111804,-1.3796756262247176
1.4657825568,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-0.28118264228741785,1.045128893107761,0.2696912886682677,-1.235079988725129
1.4912116853,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-0.38642432163900214,1.045128893107761,-0.22022012209244005,-1.0904843512255402
2.952494203,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-0.49166600099058644,1.30493618613401,-0.46558613853708253,-0.9458887137259516
4.3121515607,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-0.49166600099058644,1.30493618613401,0.5142366829843329,-0.8012930762263629
5.6213268129,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-0.49166600099058644,0.7333601414762618,-0.7101315328531478,-0.6566974387267742
6.0578690536,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-0.49166600099058644,-0.20194611341823526,0.881875396587008,-0.5121018012271855
5.3913764256,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-0.49166600099058644,-0.20194611341823526,2.2293369317110985,-0.36750616372759687
4.7492073294,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-0.28118264228741785,-0.4097919478392346,0.881875396587008,-0.22291052622800817
4.9818038205,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-0.28118264228741785,-0.5656763236549841,1.1272414130316506,-0.07831488872841948
5.1929489878,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-0.17594096293583353,-0.7735221580759835,0.5142366829843329,0.06628074877116921
5.3022697015,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.034542395767335074,-0.8774450752864832,0.2696912886682677,0.2108763862707579
5.216833449,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.034542395767335074,-1.0333294511022326,1.1272414130316506,0.3554720237703466
5.321695544,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.034542395767335074,-1.0333294511022326,0.2696912886682677,0.5000676612699353
5.7278220874,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.034542395767335074,-1.0333294511022326,-0.7101315328531478,0.644663298769524
6.3016877319,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.034542395767335074,-1.0333294511022326,-0.7101315328531478,0.7892589362691127
6.2016989673,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-0.07069928358424923,-0.929406533891733,-0.8324042300111804,0.9338545737687013
5.6149307646,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-0.28118264228741785,-0.4097919478392346,0.5142366829843329,1.07845021126829
5.2262678174,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-0.28118264228741785,-0.4097919478392346,1.3717868073477157,1.2230458487678788
4.880064187,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-0.38642432163900214,-0.4097919478392346,0.7596026994289754,1.3676414862674675
4.5903208758,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-0.49166600099058644,-0.20194611341823526,0.5142366829843329,1.512237123767056
4.0732260684,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-0.49166600099058644,-0.20194611341823526,0.5142366829843329,1.6568327612666447
2.9071564662,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,2.496562979219088,-0.7021493596937548,0.47355284845001266,0.2696912886682677,-1.668866901223895
1.9665351192,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,2.496562979219088,-0.8073910390453392,0.7333601414762618,0.2696912886682677,-1.5242712637243063
1.3733525198,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,2.496562979219088,-0.8073910390453392,0.7333601414762618,0.2696912886682677,-1.3796756262247176
1.1641578222,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-0.8073910390453392,0.7333601414762618,0.5142366829843329,-1.235079988725129
2.4474803682,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,2.496562979219088,-0.9126327183969234,1.30493618613401,0.024325272223624992,-0.9458887137259516
4.0709848181,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-0.8073910390453392,1.30493618613401,0.5142366829843329,-0.8012930762263629
5.0857473984,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-0.9126327183969234,1.6167049377655092,0.2696912886682677,-0.6566974387267742
5.7183156739,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-0.9126327183969234,1.30493618613401,0.024325272223624992,-0.5121018012271855
5.0653807173,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-0.9126327183969234,0.993167434502511,0.5142366829843329,-0.36750616372759687
4.3975377265,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-0.8073910390453392,0.993167434502511,0.7596026994289754,-0.22291052622800817
4.4097217838,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-0.8073910390453392,1.30493618613401,0.024325272223624992,-0.07831488872841948
4.4793552691,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-0.8073910390453392,1.30493618613401,0.2696912886682677,0.06628074877116921
4.301623946,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,2.496562979219088,-0.8073910390453392,1.30493618613401,-0.46558613853708253,0.2108763862707579
4.5313543502,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-0.7021493596937548,1.30493618613401,-0.7101315328531478,0.3554720237703466
4.4779956217,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-0.5969076803421705,1.045128893107761,0.2696912886682677,0.5000676612699353
5.1011187337,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-0.49166600099058644,0.7333601414762618,0.2696912886682677,0.644663298769524
5.5684344489,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-0.49166600099058644,0.7333601414762618,0.2696912886682677,0.7892589362691127
5.0974785053,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,2.496562979219088,-0.5969076803421705,1.045128893107761,0.5142366829843329,0.9338545737687013
4.8367853299,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,2.496562979219088,-0.5969076803421705,1.045128893107761,0.5142366829843329,1.07845021126829
3.3020154927,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,2.496562979219088,-0.7021493596937548,1.30493618613401,3.6990711639932212,1.2230458487678788
2.9341154788,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,2.496562979219088,-0.9126327183969234,1.980435148002258,1.8616982181084234,1.3676414862674675
4.0305338955,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-0.9126327183969234,1.6167049377655092,-0.22022012209244005,1.512237123767056
3.682327802,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,2.496562979219088,-0.9126327183969234,1.4608205619497596,-1.5676816572165306,1.6568327612666447
2.483420079,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-0.9126327183969234,1.6167049377655092,0.2696912886682677,-1.668866901223895
1.7913742121,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-1.0178743977485074,1.980435148002258,0.2696912886682677,-1.5242712637243063
1.1985675662,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-1.0178743977485074,1.980435148002258,0.5142366829843329,-1.3796756262247176
0.7094557098,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-1.1231160771000919,1.980435148002258,0.024325272223624992,-1.235079988725129
0.6654068922,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-1.1231160771000919,1.980435148002258,0.024325272223624992,-1.0904843512255402
2.4220395428,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-1.1231160771000919,1.6167049377655092,0.2696912886682677,-0.9458887137259516
3.9339806319,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-1.1231160771000919,1.6167049377655092,0.2696912886682677,-0.8012930762263629
3.9083997695,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,2.496562979219088,-1.228357756451676,1.980435148002258,0.2696912886682677,-0.6566974387267742
4.1583605207,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,2.496562979219088,-1.228357756451676,1.980435148002258,0.881875396587008,-0.5121018012271855
4.7980911769,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-1.228357756451676,1.6167049377655092,0.2696912886682677,-0.36750616372759687
3.9461113987,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-1.228357756451676,1.6167049377655092,1.1272414130316506,-0.22291052622800817
4.4270861513,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-1.0178743977485074,0.993167434502511,0.881875396587008,-0.07831488872841948
4.6704830833,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-1.0178743977485074,0.4215913898447628,1.1272414130316506,0.06628074877116921
4.7550491913,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-0.9126327183969234,0.4215913898447628,0.2696912886682677,0.2108763862707579
4.6749506099,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-1.0178743977485074,0.4215913898447628,-0.46558613853708253,0.3554720237703466
4.7312691646,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-1.0178743977485074,0.4215913898447628,0.5142366829843329,0.5000676612699353
5.0965595833,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-1.0178743977485074,0.1617840968185136,0.2696912886682677,0.644663298769524
5.4962377408,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-1.0178743977485074,0.4215913898447628,0.2696912886682677,0.7892589362691127
5.626347378,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,0.9181227078879813,-1.0178743977485074,-0.04606173760248574,0.881875396587008,0.9338545737687013
5.2685521366,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-1.0178743977485074,-0.30586903062873494,1.6171528237923583,1.07845021126829
4.7410167929,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-1.1231160771000919,-0.04606173760248574,0.7596026994289754,1.2230458487678788
4.527126909,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-1.228357756451676,0.1617840968185136,0.2696912886682677,1.3676414862674675
4.2967853698,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-1.228357756451676,0.1617840968185136,-0.22022012209244005,1.512237123767056
3.7641382332,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-1.3335994358032603,0.1617840968185136,0.024325272223624992,1.6568327612666447
2.705047144,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-1.3335994358032603,-0.09802319620773557,0.024325272223624992,-1.668866901223895
1.7706669634,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-1.544082794506429,0.369629931239513,-0.22022012209244005,-1.5242712637243063
1.0504917841,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-1.544082794506429,0.369629931239513,0.2696912886682677,-1.3796756262247176
0.8024009329,-0.4538843040834332,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,-1.544082794506429,0.369629931239513,-0.7101315328531478,-1.235079988725129
